5.788280963897705078e-01,6.131743192672729492e-01,-4.115583896636962891e+00,1.437187671661376953e+00,-2.796143054962158203e+00,8.957914352416992188e+00,5.863080024719238281e+00,-1.706486940383911133e+00,-5.074820995330810547e+00,4.478164672851562500e+00,3.704792857170104980e-01,6.041969656944274902e-01,3.923295259475708008e+00
1.154827833175659180e+00,4.501928806304931641e+00,-4.149699687957763672e+00,-2.499886989593505859e+00,-3.034805297851562500e+00,-5.950000762939453125e+00,-5.101829528808593750e+00,-5.569577217102050781e-03,-8.522856712341308594e+00,9.989083290100097656e+00,1.413737654685974121e+00,-1.358512401580810547e+00,-5.033812046051025391e+00
5.895476818084716797e+00,8.116721153259277344e+00,2.143254280090332031e+00,-7.326655864715576172e+00,1.871361374855041504e+00,-2.138951301574707031e+00,-1.695291519165039062e+00,7.938586920499801636e-02,-7.752912998199462891e+00,1.002474212646484375e+01,4.978196620941162109e-01,8.124002218246459961e-01,-3.044140338897705078e+00
1.865356922149658203e+00,1.765688657760620117e+00,-5.151579380035400391e+00,-2.132793903350830078e+00,-8.427591323852539062e+00,-8.778761863708496094e+00,-7.772584438323974609e+00,2.483532428741455078e-01,-3.334740638732910156e+00,4.854924201965332031e+00,-1.982019186019897461e+00,-6.049375981092453003e-02,-6.392668247222900391e+00
-3.929202079772949219e+00,2.885047435760498047e+00,-7.219948291778564453e+00,-3.334073305130004883e+00,-5.557718276977539062e+00,2.194376289844512939e-01,-3.219156742095947266e+00,-1.650324821472167969e+00,-7.967262744903564453e+00,7.490391254425048828e+00,4.241980075836181641e+00,3.610404491424560547e+00,-4.243301391601562500e+00
-3.948915958404541016e+00,2.796578884124755859e+00,-7.273281097412109375e+00,-3.346815109252929688e+00,-5.734895706176757812e+00,1.029638648033142090e-01,-3.362006664276123047e+00,-1.683929800987243652e+00,-7.846034049987792969e+00,7.363906860351562500e+00,4.234596729278564453e+00,3.740714788436889648e+00,-4.388740539550781250e+00
-2.893364906311035156e+00,8.950774669647216797e-01,-8.652419090270996094e+00,5.731095075607299805e-01,-6.710233211517333984e+00,2.768541336059570312e+00,-8.652415126562118530e-03,3.208608031272888184e-01,-6.490417957305908203e+00,5.709101676940917969e+00,9.465287923812866211e-01,-1.009173750877380371e+00,-3.932863175868988037e-01
1.196233868598937988e+00,5.363380908966064453e+00,-2.882147789001464844e+00,-4.741616725921630859e+00,-1.146857976913452148e+00,1.668895125389099121e+00,-7.112251520156860352e-01,-4.077014029026031494e-01,-8.706274986267089844e+00,9.237966537475585938e+00,3.377720832824707031e+00,1.985877633094787598e+00,-3.364878177642822266e+00
1.330120563507080078e+00,5.450847625732421875e+00,-2.729062795639038086e+00,-4.841871738433837891e+00,-1.041810750961303711e+00,1.650614619255065918e+00,-6.907939910888671875e-01,-3.961784839630126953e-01,-8.684608459472656250e+00,9.253732681274414062e+00,3.325443506240844727e+00,1.993921041488647461e+00,-3.346124410629272461e+00
-4.059604167938232422e+00,-1.706234812736511230e+00,-1.076215362548828125e+01,3.859597444534301758e-01,-1.193826007843017578e+01,1.608330309391021729e-01,-3.677383661270141602e+00,-4.228279590606689453e-01,-3.245141267776489258e+00,2.092463970184326172e+00,8.216841220855712891e-01,2.434395313262939453e+00,-4.101103305816650391e+00
3.461356401443481445e+00,4.815230846405029297e+00,-2.942422151565551758e+00,-2.034399509429931641e+00,-1.504851937294006348e+00,-2.343488693237304688e+00,-1.759721398353576660e+00,1.280821681022644043e+00,-8.259237289428710938e+00,9.696663856506347656e+00,2.997839450836181641e-01,-3.005284547805786133e+00,-2.833596706390380859e+00
-1.992949366569519043e+00,5.044026970863342285e-01,-5.554176807403564453e+00,1.579537987709045410e+00,-3.672951936721801758e+00,6.512184143066406250e+00,3.808754205703735352e+00,-2.515233516693115234e+00,-5.859164237976074219e+00,5.169389724731445312e+00,1.040530562400817871e+00,8.244832158088684082e-01,3.365610122680664062e+00
1.440282106399536133e+00,3.144520282745361328e+00,-5.033456802368164062e+00,-1.542238712310791016e+00,-5.124374866485595703e+00,-6.879992485046386719e+00,-5.901566982269287109e+00,3.436990976333618164e-01,-6.935923576354980469e+00,8.359252929687500000e+00,2.982788681983947754e-01,-1.593730926513671875e+00,-5.612082481384277344e+00
-3.004421472549438477e+00,-1.602509379386901855e+00,-1.013897323608398438e+01,2.894046157598495483e-02,-1.227172374725341797e+01,-2.453447341918945312e+00,-5.451966285705566406e+00,-4.461453557014465332e-01,-2.803985118865966797e+00,2.150695085525512695e+00,4.601305127143859863e-01,2.556262254714965820e+00,-5.703422069549560547e+00
-4.255911350250244141e+00,-2.624913692474365234e+00,-1.067086505889892578e+01,2.428066253662109375e+00,-1.108110332489013672e+01,3.853143453598022461e+00,-1.783516854047775269e-01,-7.882809638977050781e-01,-2.861308813095092773e+00,1.316388845443725586e+00,-6.912569701671600342e-02,1.303663849830627441e+00,-3.335971534252166748e-01
1.336072921752929688e+00,4.485794544219970703e+00,-4.052022457122802734e+00,-2.470693588256835938e+00,-2.307221651077270508e+00,-1.784695744514465332e+00,-2.244001388549804688e+00,3.885075151920318604e-01,-8.547740936279296875e+00,9.492216110229492188e+00,1.661145329475402832e+00,-1.195186614990234375e+00,-3.326604127883911133e+00
2.880131006240844727e+00,3.884485661983489990e-01,-3.311361312866210938e+00,2.120305299758911133e+00,-2.831575393676757812e+00,8.077844619750976562e+00,5.925887107849121094e+00,-7.779358029365539551e-01,-4.191629886627197266e+00,4.057081699371337891e+00,-1.137539386749267578e+00,-9.275580048561096191e-01,3.806670665740966797e+00
2.516003131866455078e+00,-9.131047725677490234e-01,-4.383020877838134766e+00,2.761647462844848633e+00,-4.869319438934326172e+00,7.961049556732177734e+00,5.409478664398193359e+00,-7.159301042556762695e-01,-2.807900667190551758e+00,2.417922258377075195e+00,-1.690923213958740234e+00,-4.564191699028015137e-01,3.337277889251708984e+00
-3.195730686187744141e+00,-2.838580131530761719e+00,-1.085883426666259766e+01,2.147392034530639648e+00,-1.244421863555908203e+01,1.177279949188232422e+00,-2.284493684768676758e+00,-5.201390385627746582e-02,-2.072522401809692383e+00,8.869365453720092773e-01,-7.255715131759643555e-01,1.038926005363464355e+00,-2.480466127395629883e+00
2.515808105468750000e+00,-9.138600826263427734e-01,-4.383637428283691406e+00,2.762026548385620117e+00,-4.870501995086669922e+00,7.960960388183593750e+00,5.409170627593994141e+00,-7.158872485160827637e-01,-2.807094573974609375e+00,2.416972637176513672e+00,-1.691258072853088379e+00,-4.561638236045837402e-01,3.337002515792846680e+00
-1.263436794281005859e+00,-4.422717094421386719e+00,-8.924938201904296875e+00,5.276833534240722656e+00,-1.142838287353515625e+01,1.677479863166809082e+00,3.656097128987312317e-02,-1.392214298248291016e+00,-2.216306030750274658e-01,-4.561433196067810059e-01,-3.213551759719848633e+00,-4.307405948638916016e-01,1.070912599563598633e+00
6.584040164947509766e+00,-1.646144837141036987e-01,-2.649355173110961914e+00,1.545287132263183594e+00,-7.181231498718261719e+00,-1.828581213951110840e+00,-3.268990218639373779e-01,1.517935872077941895e+00,3.467530608177185059e-01,1.174788475036621094e+00,-6.992707729339599609e+00,-3.651458263397216797e+00,6.842030286788940430e-01
-1.877173781394958496e+00,1.973208189010620117e+00,-5.318692684173583984e+00,1.486179977655410767e-02,-2.513231754302978516e+00,7.421901226043701172e+00,4.117585182189941406e+00,-1.671704888343811035e+00,-7.224332332611083984e+00,6.470994949340820312e+00,1.997153162956237793e+00,7.766165733337402344e-01,2.839404344558715820e+00
-3.885403394699096680e+00,-4.165786266326904297e+00,-1.046327114105224609e+01,3.777779817581176758e+00,-1.206814479827880859e+01,4.226216316223144531e+00,3.501257300376892090e-01,-1.678595423698425293e+00,-1.076772570610046387e+00,-4.967523813247680664e-01,-1.049419283866882324e+00,1.903893709182739258e+00,5.141960978507995605e-01
4.247141838073730469e+00,3.766911029815673828e+00,-2.477148056030273438e+00,-2.652909047901630402e-02,-1.851964294910430908e-01,5.106204032897949219e+00,4.324306964874267578e+00,1.554771661758422852e+00,-7.424195289611816406e+00,8.087748527526855469e+00,-6.924271583557128906e-01,-3.987999677658081055e+00,2.128567695617675781e+00
2.557785511016845703e+00,4.944162845611572266e+00,1.129195928573608398e+00,-3.667437314987182617e+00,2.148542404174804688e+00,8.829317092895507812e+00,6.380896091461181641e+00,-2.638431310653686523e+00,-6.098597526550292969e+00,6.505633831024169922e+00,5.290025472640991211e-01,2.662934064865112305e+00,4.993365287780761719e+00
2.539451599121093750e+00,-2.210363388061523438e+00,-6.351059913635253906e+00,2.422840356826782227e+00,-1.069502639770507812e+01,-5.951473236083984375e+00,-5.301167964935302734e+00,-5.396744608879089355e-01,-6.649144291877746582e-01,1.648848533630371094e+00,-3.221130847930908203e+00,-3.673258423805236816e-01,-4.675347328186035156e+00
-3.926136970520019531e+00,-1.078177571296691895e+00,-1.001780509948730469e+01,-1.136496186256408691e+00,-1.186526679992675781e+01,-1.922165036201477051e+00,-5.668454170227050781e+00,-1.150010228157043457e+00,-3.401764154434204102e+00,2.565980195999145508e+00,1.787189364433288574e+00,4.248968601226806641e+00,-6.278625965118408203e+00
5.759498119354248047e+00,4.830926418304443359e+00,-2.081008434295654297e+00,-1.166505575180053711e+00,-6.321600079536437988e-01,-9.722937941551208496e-01,3.384989872574806213e-02,2.480504989624023438e+00,-7.955839633941650391e+00,9.606647491455078125e+00,-9.122910499572753906e-01,-4.951561450958251953e+00,-1.769403934478759766e+00
-3.381458044052124023e+00,9.040546417236328125e-01,-8.368640899658203125e+00,-2.201943159103393555e+00,-8.821309089660644531e+00,-1.887193560600280762e+00,-5.038634777069091797e+00,-1.303564190864562988e+00,-5.478940486907958984e+00,5.043903350830078125e+00,2.694192886352539062e+00,3.691581726074218750e+00,-5.738526344299316406e+00
4.345557689666748047e-01,6.105618953704833984e+00,-2.351803302764892578e+00,-5.864532470703125000e+00,-7.572499513626098633e-01,1.375552058219909668e+00,-9.012906551361083984e-01,-8.502366542816162109e-01,-8.612445831298828125e+00,9.203283309936523438e+00,3.055380821228027344e+00,2.552867650985717773e+00,-2.499701738357543945e+00
-1.109275341033935547e+00,2.981997966766357422e+00,-6.627025604248046875e+00,-5.274174809455871582e-01,-3.587043046951293945e+00,3.007195472717285156e+00,9.291726350784301758e-01,9.156030416488647461e-01,-8.269200325012207031e+00,8.025114059448242188e+00,1.319963932037353516e+00,-2.199807882308959961e+00,-3.826992958784103394e-02
5.788230895996093750e-01,6.131696701049804688e-01,-4.115589141845703125e+00,1.437189817428588867e+00,-2.796151161193847656e+00,8.957913398742675781e+00,5.863076210021972656e+00,-1.706488013267517090e+00,-5.074817180633544922e+00,4.478159427642822266e+00,3.704786896705627441e-01,6.041996479034423828e-01,3.923293113708496094e+00
5.886464715003967285e-01,6.312497854232788086e-01,-7.928717136383056641e+00,2.230838298797607422e+00,-7.326373100280761719e+00,-2.361689805984497070e+00,-2.127467632293701172e+00,2.162056684494018555e+00,-5.448523044586181641e+00,5.866606235504150391e+00,-2.177499294281005859e+00,-5.121448040008544922e+00,-1.465055346488952637e+00
5.482491493225097656e+00,3.832081794738769531e+00,-1.818510651588439941e+00,4.234331846237182617e-01,8.363182842731475830e-02,3.726718187332153320e+00,3.968002557754516602e+00,1.888961434364318848e+00,-7.140027046203613281e+00,8.236618041992187500e+00,-1.665302515029907227e+00,-5.145666599273681641e+00,2.144982576370239258e+00
5.111021995544433594e+00,6.823377132415771484e+00,3.248290061950683594e+00,-6.333921432495117188e+00,2.539515018463134766e+00,1.092437744140625000e+00,7.966961860656738281e-01,-2.567589521408081055e+00,-6.542635440826416016e+00,8.440684318542480469e+00,8.644716739654541016e-01,3.411936044692993164e+00,-4.441276490688323975e-01
-1.992998600006103516e+00,5.044345259666442871e-01,-5.554168224334716797e+00,1.579481244087219238e+00,-3.672902584075927734e+00,6.512320995330810547e+00,3.808822393417358398e+00,-2.515260457992553711e+00,-5.859205245971679688e+00,5.169407844543457031e+00,1.040605187416076660e+00,8.245650529861450195e-01,3.365637063980102539e+00
9.808337688446044922e-01,4.836278438568115234e+00,-3.830917835235595703e+00,-3.087368011474609375e+00,-2.743717432022094727e+00,-5.714939117431640625e+00,-5.036229133605957031e+00,-2.308551967144012451e-01,-8.570761680603027344e+00,1.002652835845947266e+01,1.585859298706054688e+00,-8.193923234939575195e-01,-4.905817985534667969e+00
3.600529909133911133e+00,4.357064247131347656e+00,-3.476527929306030273e+00,-9.290121793746948242e-01,-1.669131994247436523e+00,-1.467255949974060059e+00,-7.810801267623901367e-01,1.885450839996337891e+00,-8.175468444824218750e+00,9.482497215270996094e+00,-3.590573072433471680e-01,-4.385050296783447266e+00,-1.801407217979431152e+00
1.656423807144165039e+00,4.049524307250976562e+00,-4.596512794494628906e+00,-9.913461208343505859e-01,-2.845715284347534180e+00,-3.911784887313842773e+00,-2.971465110778808594e+00,1.055082798004150391e+00,-8.381757736206054688e+00,9.650169372558593750e+00,2.066679894924163818e-01,-3.612443923950195312e+00,-2.882356882095336914e+00
5.482522964477539062e+00,3.832122325897216797e+00,-1.818627595901489258e+00,4.234251379966735840e-01,8.355714380741119385e-02,3.726540327072143555e+00,3.967859506607055664e+00,1.889133095741271973e+00,-7.140104293823242188e+00,8.236707687377929688e+00,-1.665314197540283203e+00,-5.145848751068115234e+00,2.144815444946289062e+00
-8.012071251869201660e-01,3.432707309722900391e+00,-6.009753227233886719e+00,-1.034310221672058105e+00,-2.584419250488281250e+00,5.015722751617431641e+00,2.310677051544189453e+00,8.869391083717346191e-01,-8.596472740173339844e+00,8.203489303588867188e+00,1.801631569862365723e+00,-1.715058445930480957e+00,6.109431982040405273e-01
-2.929139614105224609e+00,8.903709650039672852e-01,-8.651835441589355469e+00,5.678752660751342773e-01,-6.700070381164550781e+00,2.817201137542724609e+00,1.699282601475715637e-02,2.877415418624877930e-01,-6.494343757629394531e+00,5.702766418457031250e+00,9.731044769287109375e-01,-9.641332030296325684e-01,-3.692797720432281494e-01
2.145536661148071289e+00,5.335305690765380859e+00,-2.176129102706909180e+00,-4.809297084808349609e+00,-3.199768543243408203e+00,-7.453710079193115234e+00,-6.184624671936035156e+00,-4.411174952983856201e-01,-6.632862091064453125e+00,8.591106414794921875e+00,-1.077207326889038086e-01,2.590134739875793457e-01,-5.004001140594482422e+00
1.282787084579467773e+00,5.260530471801757812e+00,-3.062074184417724609e+00,-3.479085922241210938e+00,-2.590950131416320801e-01,6.539862155914306641e+00,3.678784608840942383e+00,8.866998553276062012e-01,-8.343257904052734375e+00,8.349879264831542969e+00,1.456196427345275879e+00,-6.179338693618774414e-01,1.414286613464355469e+00
-3.609767198562622070e+00,2.955919265747070312e+00,-6.949443340301513672e+00,-3.596566200256347656e+00,-5.669902801513671875e+00,-7.664859294891357422e-01,-3.957415580749511719e+00,-1.768580079078674316e+00,-7.819450378417968750e+00,7.520829200744628906e+00,4.240299224853515625e+00,3.890987873077392578e+00,-4.950669765472412109e+00
-3.647154331207275391e+00,-2.246029853820800781e+00,-8.998142242431640625e+00,2.647378683090209961e+00,-9.061408042907714844e+00,5.104952812194824219e+00,1.419425725936889648e+00,-1.865674972534179688e+00,-3.174112081527709961e+00,1.824381947517395020e+00,7.320144027471542358e-02,1.630045056343078613e+00,1.302754878997802734e+00
4.257147312164306641e-01,2.986421585083007812e+00,-3.577531576156616211e+00,-6.635674238204956055e-01,-7.321014404296875000e-01,8.792004585266113281e+00,5.598740577697753906e+00,-8.852382302284240723e-01,-7.440599918365478516e+00,6.998283863067626953e+00,1.645385742187500000e+00,1.274091005325317383e-01,3.283292293548583984e+00
-2.238004446029663086e+00,7.048382759094238281e+00,-2.211683034896850586e+00,-8.437204360961914062e+00,-1.088285923004150391e+00,-7.590260505676269531e-01,-3.412648200988769531e+00,-2.740187406539916992e+00,-8.822646141052246094e+00,9.386089324951171875e+00,4.371613502502441406e+00,5.860438346862792969e+00,-3.598998069763183594e+00
1.278775572776794434e+00,2.596409320831298828e-01,-7.867064476013183594e+00,2.488621234893798828e+00,-7.808842182159423828e+00,-2.467314720153808594e+00,-2.151236295700073242e+00,2.444394111633300781e+00,-4.795432567596435547e+00,5.275533676147460938e+00,-2.706532955169677734e+00,-5.298863887786865234e+00,-1.665728926658630371e+00
1.174865663051605225e-02,-8.612459897994995117e-01,-8.440664291381835938e+00,3.102831840515136719e-01,-1.141581439971923828e+01,-6.915054321289062500e+00,-7.393629550933837891e+00,4.036556184291839600e-01,-2.743280410766601562e+00,3.284859657287597656e+00,-1.174807071685791016e+00,1.660351455211639404e-01,-7.013246536254882812e+00
-3.646203041076660156e+00,-2.261777400970458984e+00,-9.010637283325195312e+00,2.655996084213256836e+00,-9.087408065795898438e+00,5.099590778350830078e+00,1.411444902420043945e+00,-1.860906481742858887e+00,-3.155849218368530273e+00,1.804134368896484375e+00,6.290071457624435425e-02,1.630868434906005859e+00,1.294723629951477051e+00
-2.186585664749145508e+00,1.832448601722717285e+00,-5.672098636627197266e+00,6.957554072141647339e-02,-2.899101734161376953e+00,7.125584125518798828e+00,3.787734270095825195e+00,-1.647958993911743164e+00,-7.180351257324218750e+00,6.378309249877929688e+00,2.019121408462524414e+00,7.988843321800231934e-01,2.626919984817504883e+00
5.482518196105957031e+00,3.832106590270996094e+00,-1.818610072135925293e+00,4.234392344951629639e-01,8.356791734695434570e-02,3.726576566696166992e+00,3.967890501022338867e+00,1.889100432395935059e+00,-7.140087604522705078e+00,8.236688613891601562e+00,-1.665313720703125000e+00,-5.145820140838623047e+00,2.144849061965942383e+00
5.557532787322998047e+00,1.834577560424804688e+00,-1.983931899070739746e+00,-3.298030138015747070e+00,-7.144168853759765625e+00,-3.868218660354614258e+00,-4.021063804626464844e+00,4.055850803852081299e-01,-8.631098866462707520e-01,2.417029857635498047e+00,-3.298967599868774414e+00,1.639133572578430176e+00,-4.591847896575927734e+00
1.154954791069030762e+00,4.501944065093994141e+00,-4.149641990661621094e+00,-2.499847888946533203e+00,-3.034773111343383789e+00,-5.950123310089111328e+00,-5.101858615875244141e+00,-5.519390106201171875e-03,-8.522844314575195312e+00,9.989111900329589844e+00,1.413652181625366211e+00,-1.358637213706970215e+00,-5.033820629119873047e+00
2.863864183425903320e+00,3.073296546936035156e-01,-3.375868558883666992e+00,2.162988185882568359e+00,-2.958218574523925781e+00,8.062971115112304688e+00,5.891268730163574219e+00,-7.713526487350463867e-01,-4.103988170623779297e+00,3.955646038055419922e+00,-1.177130818367004395e+00,-9.050427079200744629e-01,3.776528358459472656e+00
-3.221781492233276367e+00,9.872097373008728027e-01,-8.236412048339843750e+00,-2.221975564956665039e+00,-8.705520629882812500e+00,-2.110131025314331055e+00,-5.125764846801757812e+00,-1.280198335647583008e+00,-5.520342350006103516e+00,5.154587745666503906e+00,2.642774581909179688e+00,3.584613561630249023e+00,-5.797351360321044922e+00
2.516090154647827148e+00,-9.127740859985351562e-01,-4.382750511169433594e+00,2.761482238769531250e+00,-4.868802547454833984e+00,7.961086750030517578e+00,5.409612655639648438e+00,-7.159483432769775391e-01,-2.808253049850463867e+00,2.418337583541870117e+00,-1.690778255462646484e+00,-4.565322995185852051e-01,3.337398052215576172e+00
3.699264526367187500e+00,-2.374024540185928345e-01,-6.190958499908447266e+00,8.851805925369262695e-01,-9.477547645568847656e+00,-2.889757394790649414e+00,-2.819212913513183594e+00,2.566578626632690430e+00,-1.337718963623046875e+00,2.142376184463500977e+00,-4.687817096710205078e+00,-3.237363815307617188e+00,-2.582650184631347656e+00
-4.241445064544677734e+00,2.579683780670166016e+00,-7.755429744720458984e+00,-2.570962429046630859e+00,-5.563609600067138672e+00,1.729353308677673340e+00,-1.950973510742187500e+00,-1.258400678634643555e+00,-8.006226539611816406e+00,7.266146183013916016e+00,3.880326271057128906e+00,2.717976093292236328e+00,-2.936369657516479492e+00
1.335590481758117676e+00,3.288523197174072266e+00,-5.591259956359863281e+00,4.650961160659790039e-01,-3.136842489242553711e+00,-1.005969166755676270e+00,-6.014471054077148438e-01,1.877507686614990234e+00,-8.117360115051269531e+00,8.886193275451660156e+00,-6.212153434753417969e-01,-5.166380405426025391e+00,-6.023500561714172363e-01
2.553985595703125000e+00,4.950149536132812500e+00,1.134780406951904297e+00,-3.682926177978515625e+00,2.150841474533081055e+00,8.815588951110839844e+00,6.364134311676025391e+00,-2.648668766021728516e+00,-6.103369712829589844e+00,6.511830806732177734e+00,5.446747541427612305e-01,2.685943126678466797e+00,4.972313404083251953e+00
3.596708536148071289e+00,4.178039073944091797e+00,-3.711053609848022461e+00,-4.825714826583862305e-01,-1.751015067100524902e+00,-1.136939167976379395e+00,-3.898534476757049561e-01,2.125489473342895508e+00,-8.128323554992675781e+00,9.380295753479003906e+00,-6.739068031311035156e-01,-4.973639965057373047e+00,-1.308973789215087891e+00
-1.689825654029846191e-01,8.402000665664672852e-01,-7.440084457397460938e+00,-2.546701133251190186e-01,-8.410587310791015625e+00,-4.963140964508056641e+00,-5.435872077941894531e+00,4.242421686649322510e-01,-4.945655822753906250e+00,5.497875690460205078e+00,-2.420270740985870361e-01,-7.199943065643310547e-01,-5.228260993957519531e+00
-4.420142173767089844e+00,-1.290957450866699219e+00,-1.105336284637451172e+01,1.230724334716796875e+00,-1.056358337402343750e+01,2.875372171401977539e+00,-1.143236279487609863e+00,3.065996766090393066e-01,-4.355748653411865234e+00,2.901583433151245117e+00,6.164581775665283203e-01,4.865330755710601807e-01,-1.548808097839355469e+00
-3.941912412643432617e+00,2.876842021942138672e+00,-7.231264591217041016e+00,-3.331443786621093750e+00,-5.569015502929687500e+00,2.369168102741241455e-01,-3.212600469589233398e+00,-1.652291536331176758e+00,-7.962141513824462891e+00,7.479600906372070312e+00,4.245063304901123047e+00,3.619256496429443359e+00,-4.238755226135253906e+00
-3.855007410049438477e+00,1.526272773742675781e+00,-6.587976455688476562e+00,1.192731484770774841e-01,-3.559071540832519531e+00,6.750278472900390625e+00,3.126248121261596680e+00,-2.296658992767333984e+00,-7.396927356719970703e+00,6.345013618469238281e+00,2.628177881240844727e+00,1.531713724136352539e+00,2.502121210098266602e+00
1.164005696773529053e-02,-8.612511157989501953e-01,-8.440706253051757812e+00,3.102398514747619629e-01,-1.141582775115966797e+01,-6.914922714233398438e+00,-7.393587112426757812e+00,4.036112129688262939e-01,-2.743297815322875977e+00,3.284840106964111328e+00,-1.174723744392395020e+00,1.661527454853057861e-01,-7.013231754302978516e+00
-3.711238145828247070e+00,3.897738456726074219e+00,-6.326761245727539062e+00,-4.018662452697753906e+00,-3.954917430877685547e+00,6.911802291870117188e-01,-2.677682399749755859e+00,-1.826313138008117676e+00,-8.998240470886230469e+00,8.654919624328613281e+00,4.872587680816650391e+00,3.657487392425537109e+00,-3.918471574783325195e+00
1.911257386207580566e+00,2.891767919063568115e-01,-6.248071193695068359e+00,-1.100038051605224609e+00,-1.063785839080810547e+01,-9.437042236328125000e+00,-8.483377456665039062e+00,5.418558120727539062e-01,-1.788768053054809570e+00,3.170778036117553711e+00,-2.920456886291503906e+00,-1.521461606025695801e-01,-6.973884582519531250e+00
5.395057678222656250e+00,6.817147731781005859e+00,3.425536155700683594e+00,-6.191978931427001953e+00,2.639899730682373047e+00,8.518832921981811523e-01,7.839279174804687500e-01,-2.534715175628662109e+00,-6.476028442382812500e+00,8.468268394470214844e+00,6.552048921585083008e-01,3.168581008911132812e+00,-3.819943964481353760e-01
1.553903102874755859e+00,1.755179524421691895e+00,-2.756345510482788086e+00,5.934115648269653320e-01,-9.208953380584716797e-01,1.007033443450927734e+01,6.972828865051269531e+00,-1.582291841506958008e+00,-5.850261211395263672e+00,5.434435844421386719e+00,6.895869970321655273e-01,5.205131769180297852e-01,4.486068725585937500e+00
-2.561156511306762695e+00,4.073393344879150391e+00,-5.831599712371826172e+00,-3.626137971878051758e+00,-3.747241497039794922e+00,-1.211871743202209473e+00,-3.441732883453369141e+00,-1.369984507560729980e+00,-8.938573837280273438e+00,9.071226119995117188e+00,4.002198696136474609e+00,2.325503826141357422e+00,-4.259592056274414062e+00
2.516152858734130859e+00,-9.125351905822753906e-01,-4.382555484771728516e+00,2.761362552642822266e+00,-4.868428230285644531e+00,7.961113452911376953e+00,5.409709930419921875e+00,-7.159613966941833496e-01,-2.808508396148681641e+00,2.418638467788696289e+00,-1.690672993659973145e+00,-4.566144943237304688e-01,3.337485790252685547e+00
-4.025467872619628906e+00,-5.326285362243652344e-01,-9.659024238586425781e+00,-1.523587226867675781e+00,-1.103421401977539062e+01,-1.593482136726379395e+00,-5.378920555114746094e+00,-1.287304759025573730e+00,-4.036022663116455078e+00,3.224875211715698242e+00,2.232419252395629883e+00,4.341054916381835938e+00,-6.077753067016601562e+00
-4.479545950889587402e-01,3.123405933380126953e+00,-6.110837459564208984e+00,-1.005988478660583496e+00,-4.363996505737304688e+00,-2.272947788238525391e+00,-2.759183645248413086e+00,4.453665912151336670e-01,-7.913905143737792969e+00,8.466919898986816406e+00,1.019218564033508301e+00,-1.908013939857482910e+00,-2.780023574829101562e+00
-2.160383462905883789e-01,7.859143018722534180e-01,-7.527927875518798828e+00,-1.344612240791320801e-01,-8.425541877746582031e+00,-4.741323947906494141e+00,-5.250586509704589844e+00,4.859572350978851318e-01,-4.942306041717529297e+00,5.454145431518554688e+00,-3.025649487972259521e-01,-8.555326461791992188e-01,-5.035820007324218750e+00
-4.481341838836669922e-01,3.123413562774658203e+00,-6.110863208770751953e+00,-1.006179094314575195e+00,-4.364066600799560547e+00,-2.272912979125976562e+00,-2.759302616119384766e+00,4.452162086963653564e-01,-7.913904190063476562e+00,8.466877937316894531e+00,1.019432187080383301e+00,-1.907628417015075684e+00,-2.780204057693481445e+00
1.427220225334167480e+00,3.330413818359375000e+00,-5.514157772064208984e+00,4.340020418167114258e-01,-3.066615343093872070e+00,-1.002815604209899902e+00,-5.790805220603942871e-01,1.892929911613464355e+00,-8.128890991210937500e+00,8.917697906494140625e+00,-6.270220279693603516e-01,-5.178932189941406250e+00,-6.129959821701049805e-01
1.741595983505249023e+00,6.809706687927246094e+00,-1.227595329284667969e+00,-5.895509243011474609e+00,-7.270376086235046387e-01,-4.580983161926269531e+00,-4.020573616027832031e+00,-6.247660517692565918e-01,-8.218414306640625000e+00,9.969337463378906250e+00,9.828733205795288086e-01,5.317221879959106445e-01,-3.332872867584228516e+00
8.816421031951904297e-01,7.010072469711303711e-01,-7.754545688629150391e+00,2.243758440017700195e+00,-7.256435871124267578e+00,-2.847361564636230469e+00,-2.360195636749267578e+00,2.224897384643554688e+00,-5.431621074676513672e+00,5.972399234771728516e+00,-2.329217910766601562e+00,-5.320884227752685547e+00,-1.629884600639343262e+00
5.482533931732177734e+00,3.832157135009765625e+00,-1.818665981292724609e+00,4.233945310115814209e-01,8.353400230407714844e-02,3.726459503173828125e+00,3.967790365219116211e+00,1.889205813407897949e+00,-7.140140533447265625e+00,8.236751556396484375e+00,-1.665315985679626465e+00,-5.145913124084472656e+00,2.144740104675292969e+00
-3.683739900588989258e+00,3.896261692047119141e+00,-6.314966201782226562e+00,-4.003767967224121094e+00,-3.932997465133666992e+00,7.685893774032592773e-01,-2.611749887466430664e+00,-1.808302640914916992e+00,-8.993910789489746094e+00,8.645590782165527344e+00,4.858026981353759766e+00,3.633262395858764648e+00,-3.872858285903930664e+00
1.896889686584472656e+00,4.449533462524414062e+00,-3.838183641433715820e+00,-2.214805364608764648e+00,-1.317700743675231934e+00,3.416804552078247070e+00,1.513497114181518555e+00,1.100742816925048828e+00,-8.504472732543945312e+00,8.858307838439941406e+00,1.642665386199951172e+00,-1.469181776046752930e+00,-9.651944041252136230e-01
